2020-02-11T01:23:05,1,0,0,,,"San Diego County, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-09T07:03:04,1,0,1,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-11-2020.csv,2020-06-01 17:49:54.839000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-09T19:03:03,2,0,2,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-12T18:53:03,1,0,1,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-11T01:23:05,1,0,0,,,"San Diego County, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-09T07:03:04,1,0,1,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-12-2020.csv,2020-06-01 17:49:55.088000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-09T19:03:03,2,0,2,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-13T03:13:08,2,0,0,,,"San Diego County, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-12T18:53:03,1,0,1,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-13T18:53:02,1,0,0,,,"San Antonio, TX",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-09T07:03:04,1,0,1,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-13-2020.csv,2020-06-01 17:49:55.327000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-09T19:03:03,2,0,2,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-13T03:13:08,2,0,0,,,"San Diego County, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-12T18:53:03,1,0,1,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-13T18:53:02,1,0,0,,,"San Antonio, TX",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-09T07:03:04,1,0,1,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-17-2020.csv,2020-06-01 17:49:56.194000000
2020-02-04T00:13:06,2,0,0,,,"Toronto, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-09T19:03:03,2,0,2,,,"Chicago, IL",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-03T03:53:02,2,0,0,,,"San Benito, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-13T03:13:08,2,0,0,,,"San Diego County, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-03T00:43:02,2,0,0,,,"Santa Clara, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-12T18:53:03,1,0,1,,,"London, ON",Canada,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-01T19:43:03,1,0,0,,,"Boston, MA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-01T19:53:03,1,0,0,,,"Los Angeles, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-05T21:53:02,1,0,0,,,"Madison, WI",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-01T19:53:03,1,0,0,,,"Orange, CA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-13T18:53:02,1,0,0,,,"San Antonio, TX",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-09T07:03:04,1,0,1,,,"Seattle, WA",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
2020-02-01T19:43:03,1,0,0,,,"Tempe, AZ",US,,,,,-1073442796,168,C:\Users\user\Desktop\SQL SSIS Homework\TermProject\data\format1\02-18-2020.csv,2020-06-01 17:49:56.431000000
